,file_path,label
918,./final_data/denoised_noiseBINgte2/24605_2.wav,0
919,./final_data/denoised_noiseBINgte2/24606_2.wav,0
920,./final_data/denoised_noiseBINgte2/24607_2.wav,0
921,./final_data/denoised_noiseBINgte2/24608_2.wav,0
922,./final_data/denoised_noiseBINgte2/24609_2.wav,0
923,./final_data/denoised_noiseBINgte2/24610_2.wav,0
924,./final_data/denoised_noiseBINgte2/24611_2.wav,0
925,./final_data/denoised_noiseBINgte2/24621_1.wav,0
926,./final_data/denoised_noiseBINgte2/24622_1.wav,0
927,./final_data/denoised_noiseBINgte2/24624_1.wav,0
928,./final_data/denoised_noiseBINgte2/24624_2.wav,0
929,./final_data/denoised_noiseBINgte2/24625_1.wav,0
930,./final_data/denoised_noiseBINgte2/24626_1.wav,0
931,./final_data/denoised_noiseBINgte2/24627_1.wav,0
932,./final_data/denoised_noiseBINgte2/24628_1.wav,0
933,./final_data/denoised_noiseBINgte2/24629_1.wav,0
934,./final_data/denoised_noiseBINgte2/24629_2.wav,0
935,./final_data/denoised_noiseBINgte2/24630_1.wav,0
936,./final_data/denoised_noiseBINgte2/24630_2.wav,0
937,./final_data/denoised_noiseBINgte2/24631_1.wav,0
938,./final_data/denoised_noiseBINgte2/24632_1.wav,0
939,./final_data/denoised_noiseBINgte2/24633_1.wav,0
940,./final_data/denoised_noiseBINgte2/24634_2.wav,0
941,./final_data/denoised_noiseBINgte2/24635_2.wav,0
942,./final_data/denoised_noiseBINgte2/24636_1.wav,0
943,./final_data/denoised_noiseBINgte2/24637_1.wav,0
944,./final_data/denoised_noiseBINgte2/24637_2.wav,0
945,./final_data/denoised_noiseBINgte2/24639_1.wav,0
946,./final_data/denoised_noiseBINgte2/24640_1.wav,0
947,./final_data/denoised_noiseBINgte2/24641_1.wav,0
948,./final_data/denoised_noiseBINgte2/24642_1.wav,0
949,./final_data/denoised_noiseBINgte2/24644_1.wav,0
950,./final_data/denoised_noiseBINgte2/24645_1.wav,0
951,./final_data/denoised_noiseBINgte2/24646_1.wav,0
952,./final_data/denoised_noiseBINgte2/24647_1.wav,0
953,./final_data/denoised_noiseBINgte2/24648_1.wav,0
954,./final_data/denoised_noiseBINgte2/24649_1.wav,0
955,./final_data/denoised_noiseBINgte2/24651_1.wav,0
956,./final_data/denoised_noiseBINgte2/24652_1.wav,0
957,./final_data/denoised_noiseBINgte2/24654_1.wav,0
958,./final_data/denoised_noiseBINgte2/24655_1.wav,0
959,./final_data/denoised_noiseBINgte2/24656_1.wav,0
960,./final_data/denoised_noiseBINgte2/24657_1.wav,0
961,./final_data/denoised_noiseBINgte2/24660_1.wav,0
962,./final_data/denoised_noiseBINgte2/24661_1.wav,0
963,./final_data/denoised_noiseBINgte2/24662_1.wav,0
964,./final_data/denoised_noiseBINgte2/24663_1.wav,0
965,./final_data/denoised_noiseBINgte2/24664_1.wav,0
966,./final_data/denoised_noiseBINgte2/24665_1.wav,0
967,./final_data/denoised_noiseBINgte2/24666_1.wav,0
968,./final_data/denoised_noiseBINgte2/24668_1.wav,0
969,./final_data/denoised_noiseBINgte2/24669_1.wav,0
970,./final_data/denoised_noiseBINgte2/24670_1.wav,0
971,./final_data/denoised_noiseBINgte2/24671_1.wav,0
972,./final_data/denoised_noiseBINgte2/24672_1.wav,0
973,./final_data/denoised_noiseBINgte2/24673_1.wav,0
974,./final_data/denoised_noiseBINgte2/24674_1.wav,0
975,./final_data/denoised_noiseBINgte2/24675_1.wav,0
976,./final_data/denoised_noiseBINgte2/24676_1.wav,0
977,./final_data/denoised_noiseBINgte2/24677_1.wav,0
978,./final_data/denoised_noiseBINgte2/24678_1.wav,0
979,./final_data/denoised_noiseBINgte2/24679_1.wav,0
980,./final_data/denoised_noiseBINgte2/24680_1.wav,0
981,./final_data/denoised_noiseBINgte2/24681_1.wav,0
982,./final_data/denoised_noiseBINgte2/24682_1.wav,0
983,./final_data/denoised_noiseBINgte2/24683_1.wav,0
984,./final_data/denoised_noiseBINgte2/24684_1.wav,0
985,./final_data/denoised_noiseBINgte2/24685_1.wav,0
986,./final_data/denoised_noiseBINgte2/24686_1.wav,0
987,./final_data/denoised_noiseBINgte2/24687_1.wav,0
988,./final_data/denoised_noiseBINgte2/24688_1.wav,0
989,./final_data/denoised_noiseBINgte2/24689_1.wav,0
990,./final_data/denoised_noiseBINgte2/24690_1.wav,0
991,./final_data/denoised_noiseBINgte2/24691_1.wav,0
992,./final_data/denoised_noiseBINgte2/24692_1.wav,0
993,./final_data/denoised_noiseBINgte2/24693_1.wav,0
994,./final_data/denoised_noiseBINgte2/24694_1.wav,0
995,./final_data/denoised_noiseBINgte2/24695_1.wav,0
996,./final_data/denoised_noiseBINgte2/24696_1.wav,0
997,./final_data/denoised_noiseBINgte2/24697_1.wav,0
998,./final_data/denoised_noiseBINgte2/24698_1.wav,0
999,./final_data/denoised_noiseBINgte2/24699_1.wav,0
1000,./final_data/denoised_noiseBINgte2/24700_1.wav,0
1001,./final_data/denoised_noiseBINgte2/24701_1.wav,0
1002,./final_data/denoised_noiseBINgte2/24702_1.wav,0
1003,./final_data/denoised_noiseBINgte2/24703_1.wav,0
1004,./final_data/denoised_noiseBINgte2/24704_1.wav,0
1005,./final_data/denoised_noiseBINgte2/24705_1.wav,0
1006,./final_data/denoised_noiseBINgte2/24706_1.wav,0
1007,./final_data/denoised_noiseBINgte2/24707_1.wav,0
1008,./final_data/denoised_noiseBINgte2/24708_1.wav,0
1009,./final_data/denoised_noiseBINgte2/24709_1.wav,0
1010,./final_data/denoised_noiseBINgte2/24710_1.wav,0
1011,./final_data/denoised_noiseBINgte2/24711_1.wav,0
1012,./final_data/denoised_noiseBINgte2/24711_2.wav,0
1013,./final_data/denoised_noiseBINgte2/24712_1.wav,0
1014,./final_data/denoised_noiseBINgte2/24712_2.wav,0
1015,./final_data/denoised_noiseBINgte2/24713_1.wav,0
1016,./final_data/denoised_noiseBINgte2/24714_1.wav,0
1017,./final_data/denoised_noiseBINgte2/24715_1.wav,0
1018,./final_data/denoised_noiseBINgte2/24717_1.wav,0
1019,./final_data/denoised_noiseBINgte2/24718_1.wav,0
1020,./final_data/denoised_noiseBINgte2/24719_2.wav,0
1021,./final_data/denoised_noiseBINgte2/24720_1.wav,0
1022,./final_data/denoised_noiseBINgte2/24721_2.wav,0
1023,./final_data/denoised_noiseBINgte2/24722_1.wav,0
1024,./final_data/denoised_noiseBINgte2/24723_1.wav,0
1025,./final_data/denoised_noiseBINgte2/24723_2.wav,0
1026,./final_data/denoised_noiseBINgte2/24724_1.wav,0
1027,./final_data/denoised_noiseBINgte2/24724_2.wav,0
1028,./final_data/denoised_noiseBINgte2/24730_1.wav,0
1029,./final_data/denoised_noiseBINgte2/24731_1.wav,0
1030,./final_data/denoised_noiseBINgte2/24731_2.wav,0
1031,./final_data/denoised_noiseBINgte2/24732_2.wav,0
1032,./final_data/denoised_noiseBINgte2/24735_2.wav,0
1033,./final_data/denoised_noiseBINgte2/24738_2.wav,0
1034,./final_data/denoised_noiseBINgte2/24743_2.wav,0
1035,./final_data/denoised_noiseBINgte2/24744_2.wav,0
1036,./final_data/denoised_noiseBINgte2/24745_2.wav,0
1037,./final_data/denoised_noiseBINgte2/24746_2.wav,0
1038,./final_data/denoised_noiseBINgte2/24747_1.wav,0
1039,./final_data/denoised_noiseBINgte2/24751_2.wav,0
1040,./final_data/denoised_noiseBINgte2/24753_2.wav,0
1041,./final_data/denoised_noiseBINgte2/24754_2.wav,0
1042,./final_data/denoised_noiseBINgte2/24755_2.wav,0
1043,./final_data/denoised_noiseBINgte2/24757_1.wav,0
1044,./final_data/denoised_noiseBINgte2/24758_1.wav,0
1045,./final_data/denoised_noiseBINgte2/24758_2.wav,0
1046,./final_data/denoised_noiseBINgte2/24759_1.wav,0
1047,./final_data/denoised_noiseBINgte2/24759_2.wav,0
1048,./final_data/denoised_noiseBINgte2/24760_1.wav,0
1049,./final_data/denoised_noiseBINgte2/24762_1.wav,0
1050,./final_data/denoised_noiseBINgte2/24764_1.wav,0
1051,./final_data/denoised_noiseBINgte2/24765_1.wav,0
1052,./final_data/denoised_noiseBINgte2/24766_1.wav,0
1053,./final_data/denoised_noiseBINgte2/24768_1.wav,0
1054,./final_data/denoised_noiseBINgte2/24773_2.wav,0
1055,./final_data/denoised_noiseBINgte2/24776_1.wav,0
1056,./final_data/denoised_noiseBINgte2/24779_1.wav,0
1057,./final_data/denoised_noiseBINgte2/24781_1.wav,0
1058,./final_data/denoised_noiseBINgte2/24824_1.wav,0
1059,./final_data/denoised_noiseBINgte2/24827_1.wav,0
1060,./final_data/denoised_noiseBINgte2/24829_1.wav,0
1061,./final_data/denoised_noiseBINgte2/24830_1.wav,0
1062,./final_data/denoised_noiseBINgte2/24831_2.wav,0
1063,./final_data/denoised_noiseBINgte2/24834_2.wav,0
1064,./final_data/denoised_noiseBINgte2/24842_2.wav,0
1065,./final_data/denoised_noiseBINgte2/24857_2.wav,0
1066,./final_data/denoised_noiseBINgte2/24858_2.wav,0
1067,./final_data/denoised_noiseBINgte2/24859_2.wav,0
1068,./final_data/denoised_noiseBINgte2/24860_2.wav,0
1069,./final_data/denoised_noiseBINgte2/24861_2.wav,0
1070,./final_data/denoised_noiseBINgte2/24862_2.wav,0
1071,./final_data/denoised_noiseBINgte2/24863_2.wav,0
1072,./final_data/denoised_noiseBINgte2/24864_2.wav,0
1073,./final_data/denoised_noiseBINgte2/24865_2.wav,0
1074,./final_data/denoised_noiseBINgte2/24866_2.wav,0
1075,./final_data/denoised_noiseBINgte2/24868_2.wav,0
1076,./final_data/denoised_noiseBINgte2/24869_2.wav,0
1077,./final_data/denoised_noiseBINgte2/24870_2.wav,0
1078,./final_data/denoised_noiseBINgte2/24871_2.wav,0
1079,./final_data/denoised_noiseBINgte2/24872_2.wav,0
1080,./final_data/denoised_noiseBINgte2/24874_2.wav,0
1081,./final_data/denoised_noiseBINgte2/24876_1.wav,0
1082,./final_data/denoised_noiseBINgte2/24877_1.wav,0
1083,./final_data/denoised_noiseBINgte2/24878_1.wav,0
1084,./final_data/denoised_noiseBINgte2/24890_1.wav,0
1085,./final_data/denoised_noiseBINgte2/24894_1.wav,0
1086,./final_data/denoised_noiseBINgte2/24902_1.wav,0
1087,./final_data/denoised_noiseBINgte2/24903_1.wav,0
1088,./final_data/denoised_noiseBINgte2/24904_1.wav,0
1089,./final_data/denoised_noiseBINgte2/24905_1.wav,0
1090,./final_data/denoised_noiseBINgte2/24906_1.wav,0
1091,./final_data/denoised_noiseBINgte2/24907_1.wav,0
1092,./final_data/denoised_noiseBINgte2/24908_1.wav,0
1093,./final_data/denoised_noiseBINgte2/24909_1.wav,0
1094,./final_data/denoised_noiseBINgte2/24929_1.wav,0
1095,./final_data/denoised_noiseBINgte2/24930_1.wav,0
1096,./final_data/denoised_noiseBINgte2/24931_1.wav,0
1097,./final_data/denoised_noiseBINgte2/24932_1.wav,0
1098,./final_data/denoised_noiseBINgte2/24933_1.wav,0
1099,./final_data/denoised_noiseBINgte2/24934_1.wav,0
1100,./final_data/denoised_noiseBINgte2/24935_1.wav,0
1101,./final_data/denoised_noiseBINgte2/24936_1.wav,0
1102,./final_data/denoised_noiseBINgte2/24937_1.wav,0
1103,./final_data/denoised_noiseBINgte2/24938_1.wav,0
1104,./final_data/denoised_noiseBINgte2/24939_1.wav,0
1105,./final_data/denoised_noiseBINgte2/24940_1.wav,0
1106,./final_data/denoised_noiseBINgte2/24940_2.wav,0
1107,./final_data/denoised_noiseBINgte2/24941_1.wav,0
1108,./final_data/denoised_noiseBINgte2/24950_2.wav,0
1109,./final_data/denoised_noiseBINgte2/24953_2.wav,0
1110,./final_data/denoised_noiseBINgte2/24981_2.wav,0
1111,./final_data/denoised_noiseBINgte2/24982_2.wav,0
1112,./final_data/denoised_noiseBINgte2/24983_2.wav,0
1113,./final_data/denoised_noiseBINgte2/24985_2.wav,0
1114,./final_data/denoised_noiseBINgte2/24986_2.wav,0
1115,./final_data/denoised_noiseBINgte2/24994_2.wav,0
1116,./final_data/denoised_noiseBINgte2/24996_1.wav,0
1117,./final_data/denoised_noiseBINgte2/24997_1.wav,0
1118,./final_data/denoised_noiseBINgte2/24998_1.wav,0
1119,./final_data/denoised_noiseBINgte2/24999_1.wav,0
1120,./final_data/denoised_noiseBINgte2/25000_2.wav,0
1121,./final_data/denoised_noiseBINgte2/25015_1.wav,0
1122,./final_data/denoised_noiseBINgte2/25017_2.wav,0
1123,./final_data/denoised_noiseBINgte2/25020_1.wav,0
1124,./final_data/denoised_noiseBINgte2/25036_1.wav,0
1125,./final_data/denoised_noiseBINgte2/25038_1.wav,0
1126,./final_data/denoised_noiseBINgte2/25042_2.wav,0
1127,./final_data/denoised_noiseBINgte2/25043_2.wav,0
1128,./final_data/denoised_noiseBINgte2/25044_2.wav,0
1129,./final_data/denoised_noiseBINgte2/25045_2.wav,0
1130,./final_data/denoised_noiseBINgte2/25069_1.wav,0
1131,./final_data/denoised_noiseBINgte2/25070_1.wav,0
1132,./final_data/denoised_noiseBINgte2/25070_2.wav,0
1133,./final_data/denoised_noiseBINgte2/25071_2.wav,0
1134,./final_data/denoised_noiseBINgte2/25073_1.wav,0
1135,./final_data/denoised_noiseBINgte2/25080_2.wav,0
1136,./final_data/denoised_noiseBINgte2/25081_2.wav,0
1137,./final_data/denoised_noiseBINgte2/25082_2.wav,0
1138,./final_data/denoised_noiseBINgte2/25085_2.wav,0
1139,./final_data/denoised_noiseBINgte2/25090_2.wav,0
1140,./final_data/denoised_noiseBINgte2/25092_2.wav,0
1141,./final_data/denoised_noiseBINgte2/25093_1.wav,0
1142,./final_data/denoised_noiseBINgte2/25095_2.wav,0
1143,./final_data/denoised_noiseBINgte2/25100_2.wav,0
1144,./final_data/denoised_noiseBINgte2/25101_2.wav,0
1145,./final_data/denoised_noiseBINgte2/25102_2.wav,0
1146,./final_data/denoised_noiseBINgte2/25103_1.wav,0
1147,./final_data/denoised_noiseBINgte2/25105_1.wav,0
1148,./final_data/denoised_noiseBINgte2/25106_1.wav,0
1149,./final_data/denoised_noiseBINgte2/25106_2.wav,0
1150,./final_data/denoised_noiseBINgte2/25107_1.wav,0
1151,./final_data/denoised_noiseBINgte2/25109_1.wav,0
1152,./final_data/denoised_noiseBINgte2/25109_2.wav,0
1153,./final_data/denoised_noiseBINgte2/25110_2.wav,0
1154,./final_data/denoised_noiseBINgte2/25113_2.wav,0
1155,./final_data/denoised_noiseBINgte2/25131_2.wav,0
1156,./final_data/denoised_noiseBINgte2/25151_1.wav,0
1157,./final_data/denoised_noiseBINgte2/25167_2.wav,0
1158,./final_data/denoised_noiseBINgte2/25169_1.wav,0
1159,./final_data/denoised_noiseBINgte2/25170_1.wav,0
1160,./final_data/denoised_noiseBINgte2/25171_1.wav,0
1161,./final_data/denoised_noiseBINgte2/25176_1.wav,0
1162,./final_data/denoised_noiseBINgte2/25177_1.wav,0
1163,./final_data/denoised_noiseBINgte2/25178_2.wav,0
1164,./final_data/denoised_noiseBINgte2/25181_1.wav,0
1165,./final_data/denoised_noiseBINgte2/25183_2.wav,0
1166,./final_data/denoised_noiseBINgte2/25185_1.wav,0
1167,./final_data/denoised_noiseBINgte2/25186_2.wav,0
1168,./final_data/denoised_noiseBINgte2/25192_1.wav,0
1169,./final_data/denoised_noiseBINgte2/25196_2.wav,0
1170,./final_data/denoised_noiseBINgte2/25210_1.wav,0
1171,./final_data/denoised_noiseBINgte2/25212_2.wav,0
1172,./final_data/denoised_noiseBINgte2/25221_2.wav,0
1173,./final_data/denoised_noiseBINgte2/25265_1.wav,0
1174,./final_data/denoised_noiseBINgte2/25267_1.wav,0
1175,./final_data/denoised_noiseBINgte2/25274_1.wav,0
1176,./final_data/denoised_noiseBINgte2/25277_2.wav,0
1177,./final_data/denoised_noiseBINgte2/25277_3.wav,0
1178,./final_data/denoised_noiseBINgte2/25280_1.wav,0
1179,./final_data/denoised_noiseBINgte2/25283_1.wav,0
1180,./final_data/denoised_noiseBINgte2/25286_1.wav,0
1181,./final_data/denoised_noiseBINgte2/25290_1.wav,0
1182,./final_data/denoised_noiseBINgte2/25308_1.wav,0
1183,./final_data/denoised_noiseBINgte2/25309_1.wav,0
1184,./final_data/denoised_noiseBINgte2/25342_2.wav,0
1185,./final_data/denoised_noiseBINgte2/25346_1.wav,0
1186,./final_data/denoised_noiseBINgte2/25347_1.wav,0
1187,./final_data/denoised_noiseBINgte2/25354_1.wav,0
1188,./final_data/denoised_noiseBINgte2/25357_1.wav,0
1189,./final_data/denoised_noiseBINgte2/25361_1.wav,0
1190,./final_data/denoised_noiseBINgte2/25367_1.wav,0
1191,./final_data/denoised_noiseBINgte2/25373_1.wav,0
1192,./final_data/denoised_noiseBINgte2/25375_1.wav,0
1193,./final_data/denoised_noiseBINgte2/25453_1.wav,0
1194,./final_data/denoised_noiseBINgte2/25454_1.wav,0
1195,./final_data/denoised_noiseBINgte2/25488_1.wav,0
1196,./final_data/denoised_noiseBINgte2/25492_1.wav,0
1197,./final_data/denoised_noiseBINgte2/25493_1.wav,0
1198,./final_data/denoised_noiseBINgte2/25494_1.wav,0
1199,./final_data/denoised_noiseBINgte2/25495_1.wav,0
1200,./final_data/denoised_noiseBINgte2/25499_1.wav,0
1201,./final_data/denoised_noiseBINgte2/25501_1.wav,0
1202,./final_data/denoised_noiseBINgte2/25502_1.wav,0
1203,./final_data/denoised_noiseBINgte2/25503_1.wav,0
1204,./final_data/denoised_noiseBINgte2/25504_1.wav,0
1205,./final_data/denoised_noiseBINgte2/25510_1.wav,0
1206,./final_data/denoised_noiseBINgte2/25518_1.wav,0
1207,./final_data/denoised_noiseBINgte2/25552_2.wav,0
1208,./final_data/denoised_noiseBINgte2/25561_1.wav,0
1209,./final_data/denoised_noiseBINgte2/25568_2.wav,0
1210,./final_data/denoised_noiseBINgte2/25569_2.wav,0
1211,./final_data/denoised_noiseBINgte2/25570_2.wav,0
1212,./final_data/denoised_noiseBINgte2/25576_2.wav,0
1213,./final_data/denoised_noiseBINgte2/25590_2.wav,0
1214,./final_data/denoised_noiseBINgte2/25594_1.wav,0
1215,./final_data/denoised_noiseBINgte2/25595_1.wav,0
1216,./final_data/denoised_noiseBINgte2/25598_3.wav,0
1217,./final_data/denoised_noiseBINgte2/25605_2.wav,0
1218,./final_data/denoised_noiseBINgte2/25607_3.wav,0
1219,./final_data/denoised_noiseBINgte2/25609_2.wav,0
1220,./final_data/denoised_noiseBINgte2/25612_1.wav,0
1221,./final_data/denoised_noiseBINgte2/25613_2.wav,0
1222,./final_data/denoised_noiseBINgte2/25614_1.wav,0
1223,./final_data/denoised_noiseBINgte2/25618_1.wav,0
1224,./final_data/denoised_noiseBINgte2/25618_2.wav,0
1225,./final_data/denoised_noiseBINgte2/25619_1.wav,0
1226,./final_data/denoised_noiseBINgte2/25619_2.wav,0
1227,./final_data/denoised_noiseBINgte2/25623_1.wav,0
1228,./final_data/denoised_noiseBINgte2/25625_1.wav,0
1229,./final_data/denoised_noiseBINgte2/25633_2.wav,0
1230,./final_data/denoised_noiseBINgte2/25636_1.wav,0
1231,./final_data/denoised_noiseBINgte2/25638_2.wav,0
1232,./final_data/denoised_noiseBINgte2/25639_2.wav,0
1233,./final_data/denoised_noiseBINgte2/25640_2.wav,0
1234,./final_data/denoised_noiseBINgte2/25641_1.wav,0
1235,./final_data/denoised_noiseBINgte2/25641_2.wav,0
1236,./final_data/denoised_noiseBINgte2/25642_1.wav,0
1237,./final_data/denoised_noiseBINgte2/25642_2.wav,0
1238,./final_data/denoised_noiseBINgte2/25644_1.wav,0
1239,./final_data/denoised_noiseBINgte2/25646_1.wav,0
1240,./final_data/denoised_noiseBINgte2/25647_2.wav,0
1241,./final_data/denoised_noiseBINgte2/25648_2.wav,0
1242,./final_data/denoised_noiseBINgte2/25650_2.wav,0
1243,./final_data/denoised_noiseBINgte2/25651_2.wav,0
1244,./final_data/denoised_noiseBINgte2/25652_2.wav,0
1245,./final_data/denoised_noiseBINgte2/25655_2.wav,0
1246,./final_data/denoised_noiseBINgte2/25656_2.wav,0
1247,./final_data/denoised_noiseBINgte2/25660_2.wav,0
1248,./final_data/denoised_noiseBINgte2/25661_2.wav,0
1249,./final_data/denoised_noiseBINgte2/25662_2.wav,0
1250,./final_data/denoised_noiseBINgte2/25664_2.wav,0
1251,./final_data/denoised_noiseBINgte2/25665_1.wav,0
1252,./final_data/denoised_noiseBINgte2/25668_2.wav,0
1253,./final_data/denoised_noiseBINgte2/25671_1.wav,0
1254,./final_data/denoised_noiseBINgte2/25674_1.wav,0
1255,./final_data/denoised_noiseBINgte2/25678_1.wav,0
1256,./final_data/denoised_noiseBINgte2/25690_2.wav,0
1257,./final_data/denoised_noiseBINgte2/25699_2.wav,0
1258,./final_data/denoised_noiseBINgte2/25700_1.wav,0
1259,./final_data/denoised_noiseBINgte2/25701_1.wav,0
1260,./final_data/denoised_noiseBINgte2/25704_1.wav,0
1261,./final_data/denoised_noiseBINgte2/25706_1.wav,0
1262,./final_data/denoised_noiseBINgte2/276140_1.wav,0
1263,./final_data/denoised_noiseBINgte2/276197_1.wav,0
1264,./final_data/denoised_noiseBINgte2/276198_1.wav,0
1265,./final_data/denoised_noiseBINgte2/276204_1.wav,0
1266,./final_data/denoised_noiseBINgte2/276205_1.wav,0
1267,./final_data/denoised_noiseBINgte2/276206_1.wav,0
1268,./final_data/denoised_noiseBINgte2/276208_1.wav,0
1269,./final_data/denoised_noiseBINgte2/276209_1.wav,0
1270,./final_data/denoised_noiseBINgte2/276210_1.wav,0
1271,./final_data/denoised_noiseBINgte2/276213_1.wav,0
1272,./final_data/denoised_noiseBINgte2/276214_1.wav,0
1273,./final_data/denoised_noiseBINgte2/276215_1.wav,0
1274,./final_data/denoised_noiseBINgte2/276216_1.wav,0
1275,./final_data/denoised_noiseBINgte2/276218_1.wav,0
1276,./final_data/denoised_noiseBINgte2/276219_1.wav,0
1277,./final_data/denoised_noiseBINgte2/276221_1.wav,0
1278,./final_data/denoised_noiseBINgte2/276224_1.wav,0
1279,./final_data/denoised_noiseBINgte2/276225_1.wav,0
1280,./final_data/denoised_noiseBINgte2/276227_1.wav,0
1281,./final_data/denoised_noiseBINgte2/276229_1.wav,0
1282,./final_data/denoised_noiseBINgte2/276230_1.wav,0
1283,./final_data/denoised_noiseBINgte2/276231_1.wav,0
1284,./final_data/denoised_noiseBINgte2/276232_1.wav,0
1285,./final_data/denoised_noiseBINgte2/276233_1.wav,0
1286,./final_data/denoised_noiseBINgte2/276234_1.wav,0
1287,./final_data/denoised_noiseBINgte2/276236_1.wav,0
1288,./final_data/denoised_noiseBINgte2/276237_1.wav,0
1289,./final_data/denoised_noiseBINgte2/276238_1.wav,0
1290,./final_data/denoised_noiseBINgte2/276239_1.wav,0
1291,./final_data/denoised_noiseBINgte2/276240_1.wav,0
1292,./final_data/denoised_noiseBINgte2/276241_1.wav,0
1293,./final_data/denoised_noiseBINgte2/276242_1.wav,0
1294,./final_data/denoised_noiseBINgte2/276257_1.wav,0
1295,./final_data/denoised_noiseBINgte2/276259_1.wav,0
1296,./final_data/denoised_noiseBINgte2/276267_1.wav,0
1297,./final_data/denoised_noiseBINgte2/276268_1.wav,0
1298,./final_data/denoised_noiseBINgte2/276269_1.wav,0
1299,./final_data/denoised_noiseBINgte2/276270_1.wav,0
1300,./final_data/denoised_noiseBINgte2/276271_1.wav,0
1301,./final_data/denoised_noiseBINgte2/276272_1.wav,0
1302,./final_data/denoised_noiseBINgte2/276275_1.wav,0
1303,./final_data/denoised_noiseBINgte2/276281_1.wav,0
1304,./final_data/denoised_noiseBINgte2/276283_1.wav,0
1305,./final_data/denoised_noiseBINgte2/276296_2.wav,0
1306,./final_data/denoised_noiseclips/126825_1.wav,0
1307,./final_data/denoised_noiseclips/126826_1.wav,0
1308,./final_data/denoised_noiseclips/126836_1.wav,0
1309,./final_data/denoised_noiseclips/126839_2.wav,0
1310,./final_data/denoised_noiseclips/126840_2.wav,0
1311,./final_data/denoised_noiseclips/126847_2.wav,0
1312,./final_data/denoised_noiseclips/126853_1.wav,0
1313,./final_data/denoised_noiseclips/126856_2.wav,0
1314,./final_data/denoised_noiseclips/126860_1.wav,0
1315,./final_data/denoised_noiseclips/126861_2.wav,0
1316,./final_data/denoised_noiseclips/126864_2.wav,0
1317,./final_data/denoised_noiseclips/126876_1.wav,0
1318,./final_data/denoised_noiseclips/126876_2.wav,0
1319,./final_data/denoised_noiseclips/126878_1.wav,0
1320,./final_data/denoised_noiseclips/126882_1.wav,0
1321,./final_data/denoised_noiseclips/126884_1.wav,0
1322,./final_data/denoised_noiseclips/126884_2.wav,0
1323,./final_data/denoised_noiseclips/126890_2.wav,0
1324,./final_data/denoised_noiseclips/126894_2.wav,0
1325,./final_data/denoised_noiseclips/126896_2.wav,0
1326,./final_data/denoised_noiseclips/126897_2.wav,0
1327,./final_data/denoised_noiseclips/126912_2.wav,0
1328,./final_data/denoised_noiseclips/126913_1.wav,0
1329,./final_data/denoised_noiseclips/126921_2.wav,0
1330,./final_data/denoised_noiseclips/126924_1.wav,0
1331,./final_data/denoised_noiseclips/126925_2.wav,0
1332,./final_data/denoised_noiseclips/126927_1.wav,0
1333,./final_data/denoised_noiseclips/126928_2.wav,0
1334,./final_data/denoised_noiseclips/126931_1.wav,0
1335,./final_data/denoised_noiseclips/126934_2.wav,0
1336,./final_data/denoised_noiseclips/126940_1.wav,0
1337,./final_data/denoised_noiseclips/126940_2.wav,0
1338,./final_data/denoised_noiseclips/126941_2.wav,0
1339,./final_data/denoised_noiseclips/126942_2.wav,0
1340,./final_data/denoised_noiseclips/126945_2.wav,0
1341,./final_data/denoised_noiseclips/126946_1.wav,0
1342,./final_data/denoised_noiseclips/126947_1.wav,0
1343,./final_data/denoised_noiseclips/126952_2.wav,0
1344,./final_data/denoised_noiseclips/126953_2.wav,0
1345,./final_data/denoised_noiseclips/126954_1.wav,0
1346,./final_data/denoised_noiseclips/126954_2.wav,0
1347,./final_data/denoised_noiseclips/126957_1.wav,0
1348,./final_data/denoised_noiseclips/126966_1.wav,0
1349,./final_data/denoised_noiseclips/126977_2.wav,0
1350,./final_data/denoised_noiseclips/126978_1.wav,0
1351,./final_data/denoised_noiseclips/126978_2.wav,0
1352,./final_data/denoised_noiseclips/126982_1.wav,0
1353,./final_data/denoised_noiseclips/126984_1.wav,0
1354,./final_data/denoised_noiseclips/126984_2.wav,0
1355,./final_data/denoised_noiseclips/126995_1.wav,0
1356,./final_data/denoised_noiseclips/126998_1.wav,0
1357,./final_data/denoised_noiseclips/126999_2.wav,0
1358,./final_data/denoised_noiseclips/127000_2.wav,0
1359,./final_data/denoised_noiseclips/127006_1.wav,0
1360,./final_data/denoised_noiseclips/127014_2.wav,0
1361,./final_data/denoised_noiseclips/127022_1.wav,0
1362,./final_data/denoised_noiseclips/127032_2.wav,0
1363,./final_data/denoised_noiseclips/127035_2.wav,0
1364,./final_data/denoised_noiseclips/127037_1.wav,0
1365,./final_data/denoised_noiseclips/127039_2.wav,0
1366,./final_data/denoised_noiseclips/127041_2.wav,0
1367,./final_data/denoised_noiseclips/127043_1.wav,0
1368,./final_data/denoised_noiseclips/127043_2.wav,0
1369,./final_data/denoised_noiseclips/127050_1.wav,0
1370,./final_data/denoised_noiseclips/127062_2.wav,0
1371,./final_data/denoised_noiseclips/127065_2.wav,0
1372,./final_data/denoised_noiseclips/127066_2.wav,0
1373,./final_data/denoised_noiseclips/127073_2.wav,0
1374,./final_data/denoised_noiseclips/127075_2.wav,0
1375,./final_data/denoised_noiseclips/127079_1.wav,0
1376,./final_data/denoised_noiseclips/127079_2.wav,0
1377,./final_data/denoised_noiseclips/127080_1.wav,0
1378,./final_data/denoised_noiseclips/127082_1.wav,0
